2013-05-01T19:40:02+03:00	 Nothing to do.
2013-05-01T19:50:01+03:00	 Internet connection down.
2013-05-01T19:50:01+03:00	 Nothing to do.
2013-05-01T20:00:01+03:00	 Internet connection down.
2013-05-01T20:00:01+03:00	 Nothing to do.
2013-05-01T20:10:01+03:00	 Internet connection down.
2013-05-01T20:10:01+03:00	 Nothing to do.
2013-05-01T20:20:01+03:00	 Internet connection down.
2013-05-01T20:20:01+03:00	 Nothing to do.
2013-05-01T20:30:01+03:00	 Internet connection down.
2013-05-01T20:30:01+03:00	 Nothing to do.
2013-05-01T20:40:01+03:00	 Internet connection down.
2013-05-01T20:40:01+03:00	 Nothing to do.
2013-05-01T20:50:01+03:00	 Internet connection down.
2013-05-01T20:50:01+03:00	 Nothing to do.
2013-05-01T20:20:01+03:00	 Internet connection down.
2013-05-01T20:20:01+03:00	 Nothing to do.
2013-05-01T20:30:01+03:00	 Internet connection down.
2013-05-01T20:30:01+03:00	 Nothing to do.
2013-05-01T20:40:01+03:00	 Internet connection down.
2013-05-01T20:40:01+03:00	 Nothing to do.
2013-05-01T20:50:01+03:00	 Internet connection down.
2013-05-01T20:50:01+03:00	 Nothing to do.
2013-05-01T21:00:01+03:00	 Internet connection down.
2013-05-01T21:00:01+03:00	 Nothing to do.
2013-05-01T21:10:01+03:00	 Internet connection down.
2013-05-01T21:10:01+03:00	 Nothing to do.
2013-05-01T21:20:01+03:00	 Internet connection down.
2013-05-01T21:20:01+03:00	 Nothing to do.
2013-05-01T21:30:01+03:00	 Internet connection down.
2013-05-01T21:30:01+03:00	 Nothing to do.
2013-05-01T21:40:01+03:00	 Internet connection down.
2013-05-01T21:40:01+03:00	 Nothing to do.
2013-05-01T21:50:01+03:00	 Internet connection down.
2013-05-01T21:50:01+03:00	 Nothing to do.
2013-05-01T22:00:01+03:00	 Internet connection down.
2013-05-01T22:00:01+03:00	 Nothing to do.
2013-05-01T22:10:01+03:00	 Internet connection down.
2013-05-01T22:10:01+03:00	 Nothing to do.
2013-05-01T22:20:01+03:00	 Internet connection down.
2013-05-01T22:20:01+03:00	 Nothing to do.
2013-05-01T22:30:01+03:00	 Internet connection down.
2013-05-01T22:30:01+03:00	 Nothing to do.
2013-05-01T22:40:01+03:00	 Internet connection down.
2013-05-01T22:40:01+03:00	 Nothing to do.
2013-05-01T22:50:01+03:00	 Internet connection down.
2013-05-01T22:50:01+03:00	 Nothing to do.
2013-05-01T23:00:01+03:00	 Internet connection down.
2013-05-01T23:00:01+03:00	 Nothing to do.
2013-05-01T23:10:01+03:00	 Internet connection down.
2013-05-01T23:10:01+03:00	 Nothing to do.
2013-05-01T23:20:01+03:00	 Internet connection down.
2013-05-01T23:20:01+03:00	 Nothing to do.
2013-05-01T23:30:01+03:00	 Internet connection down.
2013-05-01T23:30:01+03:00	 Nothing to do.
2013-05-01T23:40:01+03:00	 Internet connection down.
2013-05-01T23:40:01+03:00	 Nothing to do.
2013-05-01T23:50:01+03:00	 Internet connection down.
2013-05-01T23:50:01+03:00	 Nothing to do.
2013-05-02T00:00:01+03:00	 Internet connection down.
2013-05-02T00:00:01+03:00	 Nothing to do.
2013-05-02T00:10:01+03:00	 Internet connection down.
2013-05-02T00:10:01+03:00	 Nothing to do.
2013-05-02T00:20:01+03:00	 Internet connection down.
2013-05-02T00:20:01+03:00	 Nothing to do.
2013-05-02T00:30:01+03:00	 Internet connection down.
2013-05-02T00:30:01+03:00	 Nothing to do.
2013-05-02T00:40:01+03:00	 Internet connection down.
2013-05-02T00:40:01+03:00	 Nothing to do.
2013-05-02T00:50:01+03:00	 Internet connection down.
2013-05-02T00:50:01+03:00	 Nothing to do.
2013-05-02T01:00:01+03:00	 Internet connection down.
2013-05-02T01:00:01+03:00	 Nothing to do.
2013-05-02T01:10:01+03:00	 Internet connection down.
2013-05-02T01:10:01+03:00	 Nothing to do.
2013-05-02T01:20:01+03:00	 Internet connection down.
2013-05-02T01:20:01+03:00	 Nothing to do.
2013-05-02T01:30:01+03:00	 Internet connection down.
2013-05-02T01:30:01+03:00	 Nothing to do.
2013-05-02T01:40:01+03:00	 Internet connection down.
2013-05-02T01:40:01+03:00	 Nothing to do.
2013-05-02T01:50:01+03:00	 Internet connection down.
2013-05-02T01:50:01+03:00	 Nothing to do.
2013-05-02T02:00:01+03:00	 Internet connection down.
2013-05-02T02:00:01+03:00	 Nothing to do.
2013-05-02T02:10:01+03:00	 Internet connection down.
2013-05-02T02:10:01+03:00	 Nothing to do.
2013-05-02T02:20:01+03:00	 Internet connection down.
2013-05-02T02:20:01+03:00	 Nothing to do.
2013-05-02T02:30:01+03:00	 Internet connection down.
2013-05-02T02:30:01+03:00	 Nothing to do.
2013-05-02T02:40:01+03:00	 Internet connection down.
2013-05-02T02:40:01+03:00	 Nothing to do.
2013-05-02T02:50:01+03:00	 Internet connection down.
2013-05-02T02:50:01+03:00	 Nothing to do.
2013-05-02T03:00:01+03:00	 Internet connection down.
2013-05-02T03:00:01+03:00	 Nothing to do.
2013-05-02T03:10:01+03:00	 Internet connection down.
2013-05-02T03:10:01+03:00	 Nothing to do.
2013-05-02T03:20:02+03:00	 Internet connection down.
2013-05-02T03:20:02+03:00	 Nothing to do.
2013-05-02T03:30:01+03:00	 Internet connection down.
2013-05-02T03:30:01+03:00	 Nothing to do.
2013-05-02T03:40:01+03:00	 Internet connection down.
2013-05-02T03:40:01+03:00	 Nothing to do.
2013-05-02T03:50:01+03:00	 Internet connection down.
2013-05-02T03:50:01+03:00	 Nothing to do.
2013-05-02T04:00:01+03:00	 Internet connection down.
2013-05-02T04:00:01+03:00	 Nothing to do.
2013-05-02T04:10:01+03:00	 Internet connection down.
2013-05-02T04:10:01+03:00	 Nothing to do.
2013-05-02T04:20:01+03:00	 Internet connection down.
2013-05-02T04:20:01+03:00	 Nothing to do.
2013-05-02T04:30:01+03:00	 Internet connection down.
2013-05-02T04:30:01+03:00	 Nothing to do.
2013-05-02T04:40:01+03:00	 Internet connection down.
2013-05-02T04:40:01+03:00	 Nothing to do.
2013-05-02T04:50:01+03:00	 Internet connection down.
2013-05-02T04:50:01+03:00	 Nothing to do.
2013-05-02T05:00:01+03:00	 Internet connection down.
2013-05-02T05:00:01+03:00	 Nothing to do.
2013-05-02T05:10:01+03:00	 Internet connection down.
2013-05-02T05:10:01+03:00	 Nothing to do.
2013-05-02T05:20:01+03:00	 Internet connection down.
2013-05-02T05:20:01+03:00	 Nothing to do.
2013-05-02T05:30:02+03:00	 Internet connection down.
2013-05-02T05:30:02+03:00	 Nothing to do.
2013-05-02T05:40:01+03:00	 Internet connection down.
2013-05-02T05:40:01+03:00	 Nothing to do.
2013-05-02T05:50:01+03:00	 Internet connection down.
2013-05-02T05:50:01+03:00	 Nothing to do.
2013-05-02T06:00:01+03:00	 Internet connection down.
2013-05-02T06:00:01+03:00	 Nothing to do.
2013-05-02T06:10:01+03:00	 Internet connection down.
2013-05-02T06:10:01+03:00	 Nothing to do.
2013-05-02T06:20:01+03:00	 Internet connection down.
2013-05-02T06:20:01+03:00	 Nothing to do.
2013-05-02T06:30:01+03:00	 Internet connection down.
2013-05-02T06:30:01+03:00	 Nothing to do.
2013-05-02T06:40:01+03:00	 Internet connection down.
2013-05-02T06:40:01+03:00	 Nothing to do.
2013-05-02T06:50:02+03:00	 Internet connection down.
2013-05-02T06:50:02+03:00	 Nothing to do.
2013-05-02T07:00:01+03:00	 Internet connection down.
2013-05-02T07:00:01+03:00	 Nothing to do.
2013-05-02T07:10:01+03:00	 Internet connection down.
2013-05-02T07:10:01+03:00	 Nothing to do.
2013-05-02T07:20:01+03:00	 Internet connection down.
2013-05-02T07:20:01+03:00	 Nothing to do.
2013-05-02T07:30:01+03:00	 Internet connection down.
2013-05-02T07:30:01+03:00	 Nothing to do.
2013-05-02T07:40:01+03:00	 Internet connection down.
2013-05-02T07:40:01+03:00	 Nothing to do.
2013-05-02T07:50:02+03:00	 Internet connection down.
2013-05-02T07:50:02+03:00	 Nothing to do.
2013-05-02T08:00:01+03:00	 Internet connection down.
2013-05-02T08:00:01+03:00	 Nothing to do.
2013-05-02T08:10:01+03:00	 Internet connection down.
2013-05-02T08:10:01+03:00	 Nothing to do.
2013-05-02T08:20:01+03:00	 Internet connection down.
2013-05-02T08:20:01+03:00	 Nothing to do.
2013-05-02T08:30:01+03:00	 Internet connection down.
2013-05-02T08:30:01+03:00	 Nothing to do.
2013-05-02T08:40:01+03:00	 Internet connection down.
2013-05-02T08:40:01+03:00	 Nothing to do.
2013-05-02T08:50:01+03:00	 Internet connection down.
2013-05-02T08:50:01+03:00	 Nothing to do.
2013-05-02T09:00:01+03:00	 Internet connection down.
2013-05-02T09:00:01+03:00	 Nothing to do.
2013-05-02T09:10:01+03:00	 Internet connection down.
2013-05-02T09:10:01+03:00	 Nothing to do.
2013-05-02T09:20:01+03:00	 Internet connection down.
2013-05-02T09:20:01+03:00	 Nothing to do.
2013-05-02T09:30:01+03:00	 Internet connection down.
2013-05-02T09:30:01+03:00	 Nothing to do.
2013-05-02T09:40:01+03:00	 Internet connection down.
2013-05-02T09:40:01+03:00	 Nothing to do.
2013-05-02T09:50:01+03:00	 Internet connection down.
2013-05-02T09:50:01+03:00	 Nothing to do.
2013-05-02T10:00:01+03:00	 Internet connection down.
2013-05-02T10:00:01+03:00	 Nothing to do.
2013-05-02T10:10:01+03:00	 Internet connection down.
2013-05-02T10:10:01+03:00	 Nothing to do.
2013-05-02T10:20:01+03:00	 Internet connection down.
2013-05-02T10:20:01+03:00	 Nothing to do.
2013-05-02T10:30:01+03:00	 Internet connection down.
2013-05-02T10:30:01+03:00	 Nothing to do.
2013-05-02T10:40:01+03:00	 Internet connection down.
2013-05-02T10:40:01+03:00	 Nothing to do.
2013-05-02T10:50:01+03:00	 Internet connection down.
2013-05-02T10:50:01+03:00	 Nothing to do.
2013-05-02T11:00:01+03:00	 Internet connection down.
2013-05-02T11:00:01+03:00	 Nothing to do.
2013-05-02T11:10:01+03:00	 Internet connection down.
2013-05-02T11:10:01+03:00	 Nothing to do.
2013-05-02T11:20:01+03:00	 Internet connection down.
2013-05-02T11:20:01+03:00	 Nothing to do.
2013-05-02T11:30:01+03:00	 Internet connection down.
2013-05-02T11:30:01+03:00	 Nothing to do.
2013-05-02T11:40:01+03:00	 Internet connection down.
2013-05-02T11:40:01+03:00	 Nothing to do.
2013-05-02T11:50:11+03:00	 Internet connection down.
2013-05-02T11:50:11+03:00	 Nothing to do.
2013-05-02T12:00:01+03:00	 Internet connection down.
2013-05-02T12:00:01+03:00	 Nothing to do.
2013-05-02T12:10:01+03:00	 Internet connection down.
2013-05-02T12:10:01+03:00	 Nothing to do.
2013-05-02T12:20:01+03:00	 Internet connection down.
2013-05-02T12:20:01+03:00	 Nothing to do.
2013-05-02T12:30:01+03:00	 Internet connection down.
2013-05-02T12:30:01+03:00	 Nothing to do.
2013-05-02T12:40:24+03:00	 Internet connection down.
2013-05-02T12:40:24+03:00	 Nothing to do.
2013-05-02T12:50:01+03:00	 Internet connection down.
2013-05-02T12:50:01+03:00	 Nothing to do.
2013-05-02T13:00:01+03:00	 Internet connection down.
2013-05-02T13:00:01+03:00	 Nothing to do.
2013-05-02T13:10:01+03:00	 Internet connection down.
2013-05-02T13:10:01+03:00	 Nothing to do.
2013-05-02T13:20:01+03:00	 Internet connection down.
2013-05-02T13:20:01+03:00	 Nothing to do.
2013-05-02T13:30:01+03:00	 Internet connection down.
2013-05-02T13:30:01+03:00	 Nothing to do.
2013-05-02T13:40:01+03:00	 Internet connection down.
2013-05-02T13:40:01+03:00	 Nothing to do.
2013-05-02T13:50:01+03:00	 Internet connection down.
2013-05-02T13:50:01+03:00	 Nothing to do.
2013-05-02T14:00:01+03:00	 Internet connection down.
2013-05-02T14:00:01+03:00	 Nothing to do.
2013-05-02T14:10:01+03:00	 Internet connection down.
2013-05-02T14:10:01+03:00	 Nothing to do.
2013-05-02T14:20:01+03:00	 Internet connection down.
2013-05-02T14:20:01+03:00	 Nothing to do.
2013-05-02T14:30:01+03:00	 Internet connection down.
2013-05-02T14:30:01+03:00	 Nothing to do.
2013-05-02T14:40:01+03:00	 Internet connection down.
2013-05-02T14:40:01+03:00	 Nothing to do.
2013-05-02T14:50:01+03:00	 Internet connection down.
2013-05-02T14:50:01+03:00	 Nothing to do.
2013-05-02T15:00:01+03:00	 Internet connection down.
2013-05-02T15:00:01+03:00	 Nothing to do.
2013-05-02T15:10:01+03:00	 Internet connection down.
2013-05-02T15:10:01+03:00	 Nothing to do.
2013-05-02T15:20:01+03:00	 Internet connection down.
2013-05-02T15:20:01+03:00	 Nothing to do.
2013-05-02T15:30:01+03:00	 Internet connection down.
2013-05-02T15:30:01+03:00	 Nothing to do.
2013-05-02T15:40:01+03:00	 Internet connection down.
2013-05-02T15:40:01+03:00	 Nothing to do.
2013-05-02T15:50:01+03:00	 Internet connection down.
2013-05-02T15:50:01+03:00	 Nothing to do.
2013-05-02T16:00:01+03:00	 Internet connection down.
2013-05-02T16:00:01+03:00	 Nothing to do.
2013-05-02T16:10:01+03:00	 Internet connection down.
2013-05-02T16:10:01+03:00	 Nothing to do.
2013-05-02T16:20:01+03:00	 Internet connection down.
2013-05-02T16:20:01+03:00	 Nothing to do.
2013-05-02T16:30:02+03:00	 Internet connection down.
2013-05-02T16:30:02+03:00	 Nothing to do.
2013-05-02T16:40:01+03:00	 Internet connection down.
2013-05-02T16:40:01+03:00	 Nothing to do.
2013-05-02T16:50:01+03:00	 Internet connection down.
2013-05-02T16:50:01+03:00	 Nothing to do.
2013-05-02T17:00:01+03:00	 Internet connection down.
2013-05-02T17:00:01+03:00	 Nothing to do.
2013-05-02T17:10:01+03:00	 Internet connection down.
2013-05-02T17:10:01+03:00	 Nothing to do.
2013-05-02T17:20:01+03:00	 Internet connection down.
2013-05-02T17:20:01+03:00	 Nothing to do.
2013-05-02T17:30:02+03:00	 Internet connection down.
2013-05-02T17:30:02+03:00	 Nothing to do.
2013-05-02T17:40:01+03:00	 Internet connection down.
2013-05-02T17:40:01+03:00	 Nothing to do.
2013-05-02T17:50:01+03:00	 Internet connection down.
2013-05-02T17:50:01+03:00	 Nothing to do.
2013-05-02T18:00:01+03:00	 Internet connection down.
2013-05-02T18:00:01+03:00	 Nothing to do.
2013-05-02T18:10:01+03:00	 Internet connection down.
2013-05-02T18:10:01+03:00	 Nothing to do.
2013-05-02T18:20:01+03:00	 Internet connection down.
2013-05-02T18:20:01+03:00	 Nothing to do.
2013-05-02T18:30:02+03:00	 Internet connection down.
2013-05-02T18:30:02+03:00	 Nothing to do.
2013-05-02T18:40:01+03:00	 Internet connection down.
2013-05-02T18:40:01+03:00	 Nothing to do.
2013-05-02T18:50:01+03:00	 Internet connection down.
2013-05-02T18:50:01+03:00	 Nothing to do.
2013-05-02T19:00:01+03:00	 Internet connection down.
2013-05-02T19:00:01+03:00	 Nothing to do.
2013-05-02T19:10:01+03:00	 Internet connection down.
2013-05-02T19:10:01+03:00	 Nothing to do.
2013-05-02T19:20:01+03:00	 Internet connection down.
2013-05-02T19:20:01+03:00	 Nothing to do.
2013-05-02T19:30:01+03:00	 Internet connection down.
2013-05-02T19:30:01+03:00	 Nothing to do.
2013-05-02T19:40:01+03:00	 Internet connection down.
2013-05-02T19:40:01+03:00	 Nothing to do.
2013-05-02T19:50:01+03:00	 Internet connection down.
2013-05-02T19:50:01+03:00	 Nothing to do.
2013-05-02T20:00:01+03:00	 Internet connection down.
2013-05-02T20:00:01+03:00	 Nothing to do.
2013-05-02T20:10:01+03:00	 Internet connection down.
2013-05-02T20:10:01+03:00	 Nothing to do.
2013-05-02T20:20:01+03:00	 Internet connection down.
2013-05-02T20:20:01+03:00	 Nothing to do.
2013-05-02T20:30:01+03:00	 Internet connection down.
2013-05-02T20:30:01+03:00	 Nothing to do.
2013-05-02T20:40:01+03:00	 Internet connection down.
2013-05-02T20:40:01+03:00	 Nothing to do.
2013-05-02T20:50:01+03:00	 Internet connection down.
2013-05-02T20:50:01+03:00	 Nothing to do.
2013-05-02T21:00:01+03:00	 Internet connection down.
2013-05-02T21:00:01+03:00	 Nothing to do.
2013-05-02T21:10:01+03:00	 Internet connection down.
2013-05-02T21:10:01+03:00	 Nothing to do.
2013-05-02T21:20:02+03:00	 Internet connection down.
2013-05-02T21:20:02+03:00	 Nothing to do.
2013-05-02T21:30:01+03:00	 Internet connection down.
2013-05-02T21:30:01+03:00	 Nothing to do.
2013-05-02T21:40:01+03:00	 Internet connection down.
2013-05-02T21:40:01+03:00	 Nothing to do.
2013-05-02T21:50:01+03:00	 Internet connection down.
2013-05-02T21:50:01+03:00	 Nothing to do.
2013-05-02T22:00:01+03:00	 Internet connection down.
2013-05-02T22:00:01+03:00	 Nothing to do.
2013-05-02T22:10:02+03:00	 Internet connection down.
2013-05-02T22:10:02+03:00	 Nothing to do.
2013-05-02T22:20:01+03:00	 Internet connection down.
2013-05-02T22:20:01+03:00	 Nothing to do.
2013-05-02T22:30:01+03:00	 Internet connection down.
2013-05-02T22:30:01+03:00	 Nothing to do.
2013-05-02T22:40:01+03:00	 Internet connection down.
2013-05-02T22:40:01+03:00	 Nothing to do.
2013-05-02T22:50:01+03:00	 Internet connection down.
2013-05-02T22:50:01+03:00	 Nothing to do.
2013-05-02T23:00:01+03:00	 Internet connection down.
2013-05-02T23:00:01+03:00	 Nothing to do.
2013-05-02T23:10:01+03:00	 Internet connection down.
2013-05-02T23:10:01+03:00	 Nothing to do.
2013-05-02T23:20:01+03:00	 Internet connection down.
2013-05-02T23:20:01+03:00	 Nothing to do.
2013-05-02T23:30:01+03:00	 Internet connection down.
2013-05-02T23:30:01+03:00	 Nothing to do.
2013-05-02T23:40:01+03:00	 Internet connection down.
2013-05-02T23:40:01+03:00	 Nothing to do.
2013-05-02T23:50:01+03:00	 Internet connection down.
2013-05-02T23:50:01+03:00	 Nothing to do.
2013-05-03T00:00:01+03:00	 Internet connection down.
2013-05-03T00:00:01+03:00	 Nothing to do.
2013-05-03T00:10:01+03:00	 Internet connection down.
2013-05-03T00:10:01+03:00	 Nothing to do.
2013-05-03T00:20:01+03:00	 Internet connection down.
2013-05-03T00:20:01+03:00	 Nothing to do.
2013-05-03T00:30:01+03:00	 Internet connection down.
2013-05-03T00:30:01+03:00	 Nothing to do.
2013-05-03T00:40:01+03:00	 Internet connection down.
2013-05-03T00:40:01+03:00	 Nothing to do.
2013-05-03T00:50:01+03:00	 Internet connection down.
2013-05-03T00:50:01+03:00	 Nothing to do.
2013-05-03T01:00:01+03:00	 Internet connection down.
2013-05-03T01:00:01+03:00	 Nothing to do.
2013-05-03T01:10:01+03:00	 Internet connection down.
2013-05-03T01:10:01+03:00	 Nothing to do.
2013-05-03T01:20:01+03:00	 Internet connection down.
2013-05-03T01:20:01+03:00	 Nothing to do.
2013-05-03T01:30:01+03:00	 Internet connection down.
2013-05-03T01:30:01+03:00	 Nothing to do.
2013-05-03T01:40:01+03:00	 Internet connection down.
2013-05-03T01:40:01+03:00	 Nothing to do.
2013-05-03T01:50:01+03:00	 Internet connection down.
2013-05-03T01:50:01+03:00	 Nothing to do.
2013-05-03T02:00:02+03:00	 Internet connection down.
2013-05-03T02:00:02+03:00	 Nothing to do.
2013-05-03T02:10:01+03:00	 Internet connection down.
2013-05-03T02:10:01+03:00	 Nothing to do.
2013-05-03T02:20:01+03:00	 Internet connection down.
2013-05-03T02:20:01+03:00	 Nothing to do.
2013-05-03T02:30:01+03:00	 Internet connection down.
2013-05-03T02:30:01+03:00	 Nothing to do.
2013-05-03T02:40:01+03:00	 Internet connection down.
2013-05-03T02:40:01+03:00	 Nothing to do.
2013-05-03T02:50:02+03:00	 Internet connection down.
2013-05-03T02:50:02+03:00	 Nothing to do.
2013-05-03T03:00:01+03:00	 Internet connection down.
2013-05-03T03:00:01+03:00	 Nothing to do.
2013-05-03T03:10:01+03:00	 Internet connection down.
2013-05-03T03:10:01+03:00	 Nothing to do.
2013-05-03T03:20:01+03:00	 Internet connection down.
2013-05-03T03:20:01+03:00	 Nothing to do.
2013-05-03T03:30:01+03:00	 Internet connection down.
2013-05-03T03:30:01+03:00	 Nothing to do.
2013-05-03T03:40:01+03:00	 Internet connection down.
2013-05-03T03:40:01+03:00	 Nothing to do.
2013-05-03T03:50:01+03:00	 Internet connection down.
2013-05-03T03:50:01+03:00	 Nothing to do.
2013-05-03T04:00:01+03:00	 Internet connection down.
2013-05-03T04:00:01+03:00	 Nothing to do.
2013-05-03T04:10:01+03:00	 Internet connection down.
2013-05-03T04:10:01+03:00	 Nothing to do.
2013-05-03T04:20:01+03:00	 Internet connection down.
2013-05-03T04:20:01+03:00	 Nothing to do.
2013-05-03T04:30:01+03:00	 Internet connection down.
2013-05-03T04:30:01+03:00	 Nothing to do.
2013-05-03T04:40:01+03:00	 Internet connection down.
2013-05-03T04:40:01+03:00	 Nothing to do.
2013-05-03T04:50:02+03:00	 Internet connection down.
2013-05-03T04:50:02+03:00	 Nothing to do.
2013-05-03T05:00:01+03:00	 Internet connection down.
2013-05-03T05:00:01+03:00	 Nothing to do.
2013-05-03T05:10:01+03:00	 Internet connection down.
2013-05-03T05:10:01+03:00	 Nothing to do.
2013-05-03T05:20:01+03:00	 Internet connection down.
2013-05-03T05:20:01+03:00	 Nothing to do.
2013-05-03T05:30:01+03:00	 Internet connection down.
2013-05-03T05:30:01+03:00	 Nothing to do.
2013-05-03T05:40:01+03:00	 Internet connection down.
2013-05-03T05:40:01+03:00	 Nothing to do.
2013-05-03T05:50:01+03:00	 Internet connection down.
2013-05-03T05:50:01+03:00	 Nothing to do.
2013-05-03T06:00:01+03:00	 Internet connection down.
2013-05-03T06:00:01+03:00	 Nothing to do.
2013-05-03T06:10:01+03:00	 Internet connection down.
2013-05-03T06:10:01+03:00	 Nothing to do.
2013-05-03T06:20:01+03:00	 Internet connection down.
2013-05-03T06:20:01+03:00	 Nothing to do.
2013-05-03T06:30:01+03:00	 Internet connection down.
2013-05-03T06:30:01+03:00	 Nothing to do.
2013-05-03T06:40:02+03:00	 Internet connection down.
2013-05-03T06:40:02+03:00	 Nothing to do.
2013-05-03T06:50:01+03:00	 Internet connection down.
2013-05-03T06:50:01+03:00	 Nothing to do.
2013-05-03T07:00:01+03:00	 Internet connection down.
2013-05-03T07:00:01+03:00	 Nothing to do.
2013-05-03T07:10:01+03:00	 Internet connection down.
2013-05-03T07:10:01+03:00	 Nothing to do.
2013-05-03T07:20:01+03:00	 Internet connection down.
2013-05-03T07:20:01+03:00	 Nothing to do.
2013-05-03T07:30:01+03:00	 Internet connection down.
